centroid_mean,centroid_var,flux_mean,flux_var,rmse_mean,rmse_var,zcr_mean,zcr_var,contrast_mean,contrast_var,bandwidth_mean,bandwidth_var,flatness_mean,flatness_var,rolloff_mean,rolloff_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,tempo,label
2408.4126582094295,124359.84591810788,1.1274222,0.99259794,0.09291918,0.0005250748,0.15182447876354488,0.0012587893480977101,20.949598838486928,81.31401160307658,2036.341682624378,53781.95945985411,0.013817063,0.00010508391,4486.372871517028,716980.5045632978,-164.63504,704.9334,91.31068,242.78996,-54.126934,170.16522,52.04862,66.434105,-4.956174,77.23776,28.88644,85.33538,-13.202121,65.79125,27.762735,67.6426,-14.481001,73.95147,23.138382,55.25104,-12.252963,49.185246,9.025802,44.562725,-20.044874,47.100914,-1.1694422,54.443516,-8.51514,57.903996,13.047714,54.1689,-4.4926567,63.11986,4.73034,52.932407,-10.346466,41.747715,-2.8400335,43.961544,129.19921875,metal
2638.298680089641,266392.1455191497,1.3429873,2.2825713,0.23686162,0.0041937474,0.16219100715944273,0.0024847430504779866,18.95172413457028,86.8379505644546,2169.9873056317365,115114.85116109127,0.028379556,0.0020065482,5002.286418525058,1014838.0209562148,-70.33257,2254.4705,85.16125,491.5715,-37.291214,407.98685,64.728,246.09218,-15.314743,131.15161,24.51117,95.5822,-10.247832,99.89962,17.89872,85.56208,-7.529345,80.29315,17.416569,71.079155,-11.158029,54.76355,14.079406,54.84428,-7.732431,49.825787,7.0902066,53.145844,-4.9790297,53.0897,5.187664,47.060074,-4.7581835,44.880146,3.3125167,41.98877,-2.3846405,35.978115,4.2426953,37.079517,151.99908088235293,metal
2700.2315149602946,169156.05214193877,1.1673216,0.45415935,0.14871709,0.0012945607,0.16670193982198142,0.0028914710463894704,20.27791897565867,103.20691415962668,2203.250654688621,31439.915463048805,0.01965579,0.00017441725,5177.535358818692,461056.4629813218,-115.27329,446.03537,75.926994,248.88997,-45.85313,208.26906,54.004074,89.934875,-11.533813,83.88817,36.742146,88.82579,-8.183222,77.446754,28.299313,84.11366,-14.356461,60.317192,21.866997,48.509724,-7.23951,61.755188,15.701837,40.588722,-13.0147705,48.69472,12.419195,48.43111,-9.966905,51.11631,6.2124524,49.34118,-6.0853896,51.35703,5.757879,58.856377,-1.3911281,50.912407,4.321477,52.242718,99.38401442307692,metal
2225.9849412786198,176162.26721368913,1.0755378,0.34522912,0.11147122,0.00045057904,0.12363492888931889,0.002020491545364133,20.681682694588993,87.37783087726767,2127.9722811367005,46474.17545734125,0.010585502,7.073527e-05,4717.40480783185,585406.2191248488,-149.31906,342.91003,108.42001,228.27249,-36.51891,146.26466,40.077015,71.21722,-26.213804,53.93873,32.550842,46.322224,-13.935201,71.59931,30.10085,55.581257,-10.238382,55.394543,13.892601,54.10733,-13.896371,56.134033,16.045029,57.18912,-2.2177765,71.373,3.834231,49.50582,-16.182281,48.578625,-1.7993577,41.08825,-11.767228,52.12113,-0.99853253,42.21628,-0.39761612,44.110935,9.3173485,53.905483,135.99917763157896,metal
2302.9756428163732,384332.04013825837,1.2369562,2.7527554,0.08719528,0.0011486704,0.14429164449496903,0.004395169903350853,21.275602694661288,73.19348266011279,2009.4458228111855,123557.44212098798,0.011711831,0.00019778288,4340.407087485488,1283095.1658845625,-207.26534,5937.8496,94.39406,753.366,-40.29681,730.5698,59.5264,240.23694,-6.8277698,147.71075,20.377743,165.8039,-5.1078024,176.08841,21.188519,105.88178,-17.650663,93.58549,16.259256,89.15105,-15.024689,87.09044,10.104495,57.88113,-17.544239,72.754005,-1.0467976,84.584045,-4.03159,112.10322,4.625687,95.64679,-7.704165,122.57422,1.744503,113.28222,-7.432673,95.39909,0.26031455,63.484993,123.046875,metal
2360.1658791201676,277788.86982766073,1.1191924,1.147527,0.18169548,0.0051768725,0.12105217806695047,0.0029097228291372255,21.257709206147222,106.9448659400534,2303.369222338306,61768.4327386375,0.016151166,0.00031890513,5056.269425430534,944723.6202920441,-107.026245,1383.016,96.17151,362.0722,-22.128283,215.79085,44.075306,136.32332,-16.122334,108.15485,29.27966,84.66659,-5.3103147,71.83416,28.490473,54.355637,-13.59236,56.288006,13.48986,54.896164,-8.885189,49.43621,15.6166115,40.699097,-8.094582,41.74154,11.671816,47.215454,-5.476792,43.61193,9.697597,39.19226,-6.2224097,42.547066,3.5618665,55.459293,-2.800049,47.02433,3.6891146,41.34613,151.99908088235293,metal
2746.683503627004,100679.9236329426,1.0830594,0.43195185,0.21100987,0.0011425769,0.16370876064241485,0.0011795360435126999,20.589886526096063,116.45646574527031,2320.7458774322718,30009.98395042817,0.021650141,0.0002943808,5411.683942954238,319123.1036563899,-70.76444,367.89444,80.44472,187.31102,-28.548737,112.44381,62.116444,100.11345,-16.81192,54.360153,26.80505,66.97839,-20.591116,56.72395,22.485865,38.339386,-12.077161,44.71401,18.132536,39.73064,-12.45101,36.661285,19.649668,37.19613,-10.040482,36.78928,10.924293,41.735943,-8.429343,43.922615,7.8017216,43.342213,-7.869177,36.225395,3.415791,35.504627,-5.6831484,35.618553,4.186719,33.45083,117.45383522727273,metal
2652.60581756252,219787.24148686475,1.1841502,0.69630355,0.1116137,0.0008850768,0.15876018890286378,0.0028758392913845487,18.33605429820332,108.3752399022151,2332.9193076895335,32513.539746079226,0.020028861,0.00019423966,5310.31788923423,584350.5982801659,-149.13914,565.2882,79.681244,265.25858,-20.93019,169.37236,69.95526,130.99437,-10.717127,81.76529,24.949923,82.907364,-17.997053,74.69677,26.076694,53.931755,-13.356887,62.046913,21.639236,54.228508,-11.447395,42.11701,14.300213,42.809315,-13.20265,41.865215,4.907156,40.296177,-9.590833,38.47148,6.3598404,35.4879,-9.744645,32.715008,3.950174,30.701538,-4.719255,33.00386,2.6201613,25.417122,107.666015625,metal
2072.952959757041,104328.30318494288,1.0551718,0.60110617,0.18959683,0.0014213922,0.12199397131385449,0.0009092244603605567,20.987297476486734,111.97337831164138,1945.5779872661876,44825.44739782237,0.008159488,3.8364313e-05,4087.741948650348,550965.500087185,-91.120926,924.30554,120.41131,274.99905,-51.108597,144.90063,43.24811,59.23527,-21.343166,73.807625,27.676441,53.851055,-14.227384,56.354996,27.251095,44.679424,-16.57721,48.428654,19.417328,49.15307,-10.077688,39.39518,9.348351,57.45793,-4.050991,57.059677,0.835193,60.811108,-4.5345907,45.654068,3.988833,38.383034,-5.9825563,36.681515,2.4071393,38.457726,-5.0831285,31.9452,0.704886,34.475117,151.99908088235293,metal
2488.947577696579,163550.01466272844,1.1485074,1.0761509,0.19263649,0.0023086877,0.13177622508707432,0.0021604784276866647,20.803897830190945,92.42371402671453,2207.6810830257573,57538.87368380123,0.012660118,0.00067656033,4942.403447295859,451722.3136440889,-115.7482,892.5741,84.8656,255.25429,-28.94321,294.2231,71.289024,120.38641,-20.994207,63.93787,30.985878,73.25309,2.9395363,86.86748,28.610863,50.276283,-2.2544875,81.67921,19.690842,44.597633,-6.8611293,46.646305,19.095709,45.16181,-7.3739433,39.559433,8.146435,32.04927,-13.693311,31.262218,4.3619003,33.052742,-6.4719467,32.319397,-1.7975413,49.220566,2.0438175,41.87073,4.64697,30.66307,143.5546875,metal
2286.3909069016677,133252.60807594357,1.0730135,0.2839006,0.19343436,0.0011119754,0.1168186435758514,0.0018619691462107677,20.331551608755337,94.5904377008333,2139.8206101337464,30169.66215908835,0.010172384,5.508777e-05,4636.671962678986,370723.4910024264,-106.983116,398.1503,94.79588,250.82047,-33.487602,149.55453,64.62522,109.31298,-10.692705,64.01189,28.190632,45.07129,-10.0009575,58.6417,25.005344,41.678505,-12.407057,49.567265,14.305259,53.672733,-11.921297,48.09176,14.294385,44.288403,-11.924224,46.28798,6.496765,40.072697,-11.684813,37.48725,3.637981,42.82119,-11.8627825,46.605453,-0.95748854,51.10179,-1.9903945,58.5041,-2.032654,50.28684,123.046875,metal
2192.4009138547926,155482.759894123,1.2014251,1.5004492,0.096799135,0.00051619264,0.13735971362229102,0.0013171714289318714,20.77298141999845,73.14627452490878,1914.7928315650422,92557.99179454411,0.010113931,7.6915836e-05,4102.808524211494,749661.5526597828,-172.05302,1332.6184,105.86545,443.2299,-54.498108,339.31207,57.166428,124.07866,-3.2654092,108.352455,22.626177,118.85175,-4.081169,121.10132,22.54814,92.07873,-17.363037,62.046535,17.316647,64.36686,-12.320537,58.228703,9.163112,62.23628,-13.520059,59.24654,-0.43883863,87.20986,-5.9901576,63.669044,6.4640613,52.878296,-11.794676,50.65651,-1.1318648,38.705757,-10.776257,47.195614,-1.59932,40.551674,117.45383522727273,metal
1966.689806793737,339888.81371911446,1.1767806,1.1770144,0.255658,0.0018282981,0.10000468629063468,0.0026289237839132477,20.666627602469344,92.42354593991236,1900.796427144262,93184.56063026864,0.007084442,0.00034273043,4129.825027513061,761076.8854387876,-108.86157,2042.4176,117.733116,828.8899,-39.869102,239.99937,76.73047,106.0365,-12.147755,122.73946,21.371567,93.64845,2.534447,157.19125,15.300001,90.92546,0.25717115,81.522964,10.486012,47.018925,-12.295317,35.596096,16.061914,41.22259,-13.129955,32.767082,4.9405904,34.227245,-2.345437,38.020115,-1.861303,82.56626,0.39444357,90.13387,-7.9485874,75.63621,1.9651306,68.955765,-3.9381182,32.02538,123.046875,metal
2215.9971670207988,218785.554372072,1.1223887,0.72882974,0.11532822,0.0012023246,0.1200574750870743,0.002417081774945336,21.916007157642802,83.652184622572,2230.887530266854,47425.786669373134,0.007494925,2.1710048e-05,4855.853970648704,672944.0446298053,-165.68414,1778.4219,105.72598,371.88403,-13.883213,288.91736,48.389717,128.53656,-26.308992,115.58536,28.69988,101.41354,-16.425108,71.613235,22.566126,50.878235,-16.498648,66.8539,8.02877,62.0013,-13.949294,85.61216,15.272375,57.765736,-15.758386,57.784847,3.8377492,77.52271,-12.923529,57.531395,0.97815716,56.26824,-8.774042,63.825947,3.5429585,72.0131,-6.710993,47.857483,-3.101635,48.62746,135.99917763157896,metal
2903.6340903960336,253050.623427262,1.119899,0.38078144,0.06856456,0.00028429943,0.16834592081075853,0.002720679494816306,19.7581073326146,85.9141779253681,2509.3576916446364,93117.00102312042,0.03263708,0.0012803008,5737.881970479392,1069612.8940774393,-180.3604,322.2098,65.6083,299.9867,-19.960123,263.8549,48.329765,114.77354,1.0420649,102.24016,9.372618,54.87448,-2.941238,71.55027,21.338491,59.022434,-10.005007,51.86444,8.347715,42.08486,-7.750448,42.5658,12.461324,44.85663,-8.763142,44.923252,7.6041226,45.76805,-8.274098,44.132484,6.1559224,43.51252,-12.189412,40.62705,3.5877461,40.097862,-7.1913157,40.750393,5.197731,34.746227,151.99908088235293,metal
2943.074162162458,129455.17858384337,1.1358985,0.65189534,0.240804,0.0023854733,0.17929974724264705,0.0016805448833438483,20.071229181748304,100.7584377467199,2374.0083481390557,43287.79393641997,0.029521039,0.0011016723,5560.699708542957,473663.92939850054,-59.30606,395.6752,71.18794,196.48946,-21.880236,179.38397,62.39377,112.28241,-21.002552,78.5086,25.882051,60.602318,-15.80137,63.42479,16.753437,64.82316,-9.817115,60.09375,19.85219,63.763214,-12.90346,48.007988,18.281017,52.15558,-10.581188,42.361774,10.93079,44.574497,-8.082187,44.88683,8.813912,40.21322,-4.166971,38.632435,6.1137757,40.560165,-4.561167,41.000225,9.738988,45.233185,107.666015625,metal
2854.4632731581414,167066.6831623203,1.1560831,0.53990406,0.21566285,0.002019159,0.17812893043730652,0.0021605455462565047,20.04322944177844,102.64773410954078,2278.5998392026854,58073.88541624457,0.02509762,0.0007116709,5352.917631639416,627509.1896637261,-73.22025,476.59018,73.98532,302.38083,-30.85493,223.83456,64.97632,116.71127,-18.350395,68.56506,25.941343,68.7745,-13.550776,87.83385,18.192476,59.95391,-11.414538,61.59899,20.040665,52.584778,-13.408608,49.532173,19.066235,57.429916,-10.784696,48.623535,7.9850516,48.358486,-9.729141,48.425644,5.3159866,43.090454,-8.611333,47.48123,4.2764206,45.734886,-5.1114902,62.3679,8.70555,56.78705,103.359375,metal
2714.4004565002406,159180.27106770067,1.146558,0.45072943,0.2684234,0.0025342922,0.17959755345394737,0.0019428265275406645,20.156682331007058,117.67918097501833,2126.9763397531024,49743.422737517125,0.023092879,0.00093998085,5078.619290283959,636577.2711076098,-47.05529,421.05826,79.680084,354.3931,-51.724506,242.88306,52.87432,213.65431,-16.511095,161.97206,22.96316,119.90105,-17.345955,138.53477,31.965517,111.87328,-15.966758,81.13283,16.722223,72.12026,-12.555201,54.525753,11.605021,57.746277,-12.600182,59.31117,5.8033037,48.760098,-7.304007,49.31681,10.959168,60.598186,-9.445085,42.68665,-1.2445027,45.196266,-7.270482,44.332497,-3.4089167,39.508255,123.046875,metal
2777.822521385272,357114.34929394064,1.3130648,1.9791125,0.13675076,0.003906768,0.14411779822948917,0.0037048087504527793,20.66890846462563,115.65498747002702,2482.7927366014014,55230.052044897144,0.01639827,0.00017912796,5839.164691369969,742667.9827939144,-147.68875,2456.9502,74.48931,394.37634,-14.59747,264.61502,55.539776,143.069,-6.7846346,109.48888,35.946045,92.86341,-17.57161,81.56916,27.369144,62.8926,-11.236858,60.67938,19.59668,64.76121,-10.652646,67.82527,14.1023035,49.016525,-6.5557013,64.5043,9.026249,54.21004,-6.1032143,50.576687,7.47714,47.09875,-3.101397,45.874943,2.267915,55.28252,-4.374571,63.05713,3.0654256,58.75256,161.4990234375,metal
2131.6239963863654,105100.19071946596,1.1441592,0.79534554,0.19704412,0.0033232535,0.10696004861648607,0.0012572631392003472,21.670695494552923,109.8872897442501,2196.1416432850447,21443.484588494546,0.0061463,2.6822829e-05,4654.205189991292,283109.07725704345,-117.87186,986.9497,110.01194,180.88605,-9.734368,165.99648,67.782524,93.488174,-30.331215,78.604805,9.081437,120.71879,-25.930923,62.375618,21.95274,59.688614,-18.271955,43.786694,10.068977,56.52567,-14.473441,52.25367,18.754166,45.27616,-14.599396,43.854748,-2.41681,49.027737,-5.5654016,43.775227,-5.809885,63.52911,-1.7584542,67.91116,1.7625936,49.401924,-5.0776496,35.56813,-2.4405313,39.99902,135.99917763157896,metal
2540.5548252083145,321824.48937661597,1.2264202,1.361425,0.29184067,0.0031465136,0.12132579697174922,0.0021759142830331886,20.456726181742575,98.06167175244862,2415.307058244604,114165.2878757909,0.019224875,0.00073228753,5391.017401255322,1385065.776842833,-69.97774,1043.3444,79.31319,457.39697,-16.737097,286.51282,59.522476,206.49901,0.57854384,147.15195,28.897379,129.16957,-8.531592,96.33447,27.15518,83.60612,-14.39347,66.890175,16.97616,68.715645,-7.98859,62.231884,12.811968,59.405693,-8.978037,56.148052,6.224284,46.88935,-8.51973,47.56125,5.7453623,49.35408,-10.588531,51.57313,1.8605063,47.57846,-6.6315184,47.764305,-1.5671612,47.49438,143.5546875,metal
2408.4126582094295,124359.84591810788,1.1274222,0.99259794,0.09291918,0.0005250748,0.15182447876354488,0.0012587893480977101,20.949598838486928,81.31401160307658,2036.341682624378,53781.95945985411,0.013817063,0.00010508391,4486.372871517028,716980.5045632978,-164.63504,704.9334,91.31068,242.78996,-54.126934,170.16522,52.04862,66.434105,-4.956174,77.23776,28.88644,85.33538,-13.202121,65.79125,27.762735,67.6426,-14.481001,73.95147,23.138382,55.25104,-12.252963,49.185246,9.025802,44.562725,-20.044874,47.100914,-1.1694422,54.443516,-8.51514,57.903996,13.047714,54.1689,-4.4926567,63.11986,4.73034,52.932407,-10.346466,41.747715,-2.8400335,43.961544,129.19921875,metal
2419.9890893520687,200314.57397190187,1.1381068,0.74760884,0.13535605,0.001326607,0.14813515866873064,0.001974985814309129,21.002274184005188,86.36398317489076,2115.7090403936095,77792.89396601607,0.013550543,0.000109287605,4656.121845068208,872579.2325113899,-132.43507,2217.73,94.78906,322.71594,-37.52337,300.82986,56.28314,103.0706,-18.773191,69.20844,23.038147,96.41477,-6.2819834,121.159225,17.719519,62.270264,-17.890783,79.663666,17.94875,46.06949,-11.839643,58.319065,14.44076,53.22867,-12.092117,54.256622,5.2855325,51.14048,-9.994907,56.64862,3.4701605,46.343063,-10.108306,58.2954,1.1599201,50.13907,-3.7560854,56.624123,0.37144187,42.97418,117.45383522727273,metal
2050.117854631279,237214.42680975,1.1978829,0.862413,0.14616232,0.00050945464,0.08466539884868421,0.0020302904435005953,21.506198550567422,92.51559979241459,2190.5867245958657,73347.24066832737,0.004889941,1.253969e-05,4533.222588223201,930775.0975932822,-165.90808,1013.6281,101.94288,413.3277,-21.028412,253.41724,53.255135,131.10492,-6.657411,59.01733,40.355923,65.52568,-6.7962847,68.31547,27.301113,48.150696,-11.538011,61.23163,11.969952,57.23984,-10.044411,49.94607,23.204271,75.769714,-9.418599,73.4976,4.3638287,55.88805,-12.080004,57.386616,2.3187642,41.020294,-1.1095626,61.598732,2.3541994,70.30091,-8.287717,42.436848,-6.508845,57.690075,89.10290948275862,metal
3159.2786156085785,370597.50051170413,1.1963913,0.74501896,0.050111853,0.00013687191,0.19809933122097523,0.003945003243915203,21.324946381884804,80.02785868944936,2564.7569756538414,83188.29690111818,0.03762463,0.0011033943,6139.062877926664,1054478.0662811256,-212.12578,826.40094,58.198383,467.05804,-10.501335,334.4192,45.256016,166.7832,-10.890622,167.66508,11.375786,91.92532,-0.834199,157.43169,22.983084,118.10917,-9.075657,120.09111,16.125221,71.642624,-2.8596916,88.09139,9.589088,76.08216,-8.830636,74.257095,9.158047,73.65607,-12.009622,74.25659,6.1819,66.841255,-12.157442,69.13926,7.1859593,67.7109,-3.4394789,65.67846,5.189626,69.005264,123.046875,metal
2598.1310197134117,282139.4597184801,1.2925855,1.8335223,0.20522773,0.0022809322,0.14373760400541796,0.0021896426314736484,20.527641363433332,92.30026127624431,2237.814597071491,100868.35226627727,0.019380676,0.00076444657,5070.786004317434,1080761.7170239955,-96.808975,1567.1327,80.730125,497.4245,-28.392288,323.45874,70.19381,164.97699,-5.207043,91.2177,25.510788,82.94019,-8.230212,120.61264,20.200455,85.62812,-10.06134,74.20461,19.246956,61.266483,-12.999178,53.642002,14.97795,54.825813,-4.633178,65.70465,9.749552,43.8246,-6.2096176,49.07906,6.2309117,43.13355,-5.4821234,49.66985,2.5540998,41.01733,-6.2952256,39.06395,6.258744,38.667233,129.19921875,metal
2444.409594602423,252139.51277868473,1.2438134,1.6705712,0.22741309,0.005315291,0.13856681138738391,0.002442138516619209,19.465161149364445,97.72567684946691,2227.6917738267366,105135.76648533483,0.022385258,0.0010949856,4943.77010569853,1031336.9139225142,-73.42189,2024.4326,95.579285,401.0887,-32.294056,247.7263,46.887077,165.89847,-15.473143,130.01775,26.401497,92.85543,-12.675529,122.75002,19.819578,81.633865,-6.938953,76.32801,17.378824,71.97772,-13.163101,82.29974,13.795545,56.503433,-8.723072,65.13076,6.9840045,52.69121,-8.063737,52.67213,4.969221,48.363354,-4.1107035,50.81968,4.691177,50.5168,-3.8669748,46.375767,2.535606,41.985603,151.99908088235293,metal
2684.2225158867477,141615.34247624213,1.0881826,0.60131025,0.1478799,0.0009949654,0.15994763448142416,0.001641379081979756,19.727181542474057,107.52059135908002,2294.122381561958,46111.855414992715,0.017276734,0.00012479942,5345.8010080059985,446635.2862765032,-114.06192,611.9009,87.07864,221.6982,-26.02595,251.61668,63.00215,161.5144,-26.658592,128.82417,31.66443,91.523254,-18.850597,98.98496,21.435638,46.310947,-14.192321,63.149296,19.131704,61.38245,-10.826007,56.119453,16.328152,72.98793,-12.317352,74.89145,10.23737,64.266106,-6.408717,69.86696,6.3533144,55.035713,-8.919691,55.406425,6.4231176,55.974,-5.3914676,44.170963,1.1472113,50.328075,151.99908088235293,metal
2826.1461259948765,74517.8392278901,1.1219902,0.47556624,0.13730109,0.00076267595,0.19821119751354488,0.0024608515356468407,20.497344325153012,92.16419730040768,2127.0712646467996,23638.951233558535,0.013957967,6.111694e-05,5157.735478545859,116281.5392741848,-133.36386,598.1463,71.49694,161.28279,-44.51725,113.821266,75.88498,97.75247,-17.539124,60.272106,35.97472,56.614624,-11.933964,48.261936,28.087383,40.153034,-8.651819,59.583775,14.433497,53.36919,-3.5180037,62.251263,11.601953,46.48582,-15.452314,63.47233,11.927364,90.98074,-15.411417,47.790806,2.1607916,43.72033,-7.625551,65.5234,-1.6257498,42.77291,-0.47502258,60.581596,0.5228596,53.695057,129.19921875,metal
